family,dataset,sequence_length,model_seed,draw,metric,evaluator_seed,value,lower_is_better,sample_count,real_reference_sha256,generated_sha256,evaluator_source,runtime_seconds,gpu
Diffusion-TS,Energy,64,123,100003,predictive_score,123,0.26106182286457624,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,41e7dfdecbfccda1d576d441cc9239729e84adfecdd881f311381b817be10044,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.82106423377991,1
Diffusion-TS,Energy,64,123,100004,context_fid,0,0.9593601794370299,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,0f3b18e283b6491230ebd6223a4ca1d30ac1bc032860c81659c0726c977ddea1,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_0.pt,1.4460177421569824,1
Diffusion-TS,Energy,64,123,100004,context_fid,42,0.617816130810724,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,0f3b18e283b6491230ebd6223a4ca1d30ac1bc032860c81659c0726c977ddea1,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_42.pt,1.2762260437011719,0
Diffusion-TS,Energy,64,123,100004,context_fid,123,0.8639573025373288,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,0f3b18e283b6491230ebd6223a4ca1d30ac1bc032860c81659c0726c977ddea1,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_123.pt,1.3654921054840088,2
Diffusion-TS,Energy,64,123,100004,correlation_score,-1,1.455295205116272,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,0f3b18e283b6491230ebd6223a4ca1d30ac1bc032860c81659c0726c977ddea1,/path/to/Diffusion-TS/Utils/cross_correlation.py,0.374894380569458,1
Diffusion-TS,Energy,64,123,100004,discriminative_score,0,0.33231707317073167,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,0f3b18e283b6491230ebd6223a4ca1d30ac1bc032860c81659c0726c977ddea1,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.265705823898315,1
Diffusion-TS,Energy,64,123,100004,discriminative_score,42,0.348780487804878,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,0f3b18e283b6491230ebd6223a4ca1d30ac1bc032860c81659c0726c977ddea1,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.23064184188843,0
Diffusion-TS,Energy,64,123,100004,discriminative_score,123,0.3262195121951219,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,0f3b18e283b6491230ebd6223a4ca1d30ac1bc032860c81659c0726c977ddea1,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.089778900146484,2
Diffusion-TS,Energy,64,123,100004,predictive_score,0,0.25268427513947245,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,0f3b18e283b6491230ebd6223a4ca1d30ac1bc032860c81659c0726c977ddea1,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.59284281730652,1
Diffusion-TS,Energy,64,123,100004,predictive_score,42,0.2561151582522143,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,0f3b18e283b6491230ebd6223a4ca1d30ac1bc032860c81659c0726c977ddea1,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.23261213302612,0
Diffusion-TS,Energy,64,123,100004,predictive_score,123,0.25607010269595776,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,0f3b18e283b6491230ebd6223a4ca1d30ac1bc032860c81659c0726c977ddea1,/path/to/Diffusion-TS/Utils/predictive_metric.py,86.88202953338623,2
PETS-U,Energy,64,0,100000,context_fid,0,1.1835469172353048,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5b9c139869091113bd6098672401efc060e66684fd48d138fe9354cc6cb5215b,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_0.pt,1.3835384845733643,1
PETS-U,Energy,64,0,100000,context_fid,42,0.788242373982391,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5b9c139869091113bd6098672401efc060e66684fd48d138fe9354cc6cb5215b,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_42.pt,1.5310192108154297,1
PETS-U,Energy,64,0,100000,context_fid,123,1.0111105836066692,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5b9c139869091113bd6098672401efc060e66684fd48d138fe9354cc6cb5215b,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_123.pt,1.3696315288543701,2
PETS-U,Energy,64,0,100000,correlation_score,-1,1.8194921016693115,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5b9c139869091113bd6098672401efc060e66684fd48d138fe9354cc6cb5215b,/path/to/Diffusion-TS/Utils/cross_correlation.py,0.3880934715270996,1
PETS-U,Energy,64,0,100000,discriminative_score,0,0.1329268292682927,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5b9c139869091113bd6098672401efc060e66684fd48d138fe9354cc6cb5215b,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.22335886955261,2
PETS-U,Energy,64,0,100000,discriminative_score,42,0.4317073170731708,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5b9c139869091113bd6098672401efc060e66684fd48d138fe9354cc6cb5215b,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.0473198890686,1
PETS-U,Energy,64,0,100000,discriminative_score,123,0.23414634146341462,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5b9c139869091113bd6098672401efc060e66684fd48d138fe9354cc6cb5215b,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.37987470626831,0
PETS-U,Energy,64,0,100000,predictive_score,0,0.2544793134002248,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5b9c139869091113bd6098672401efc060e66684fd48d138fe9354cc6cb5215b,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.50405430793762,1
PETS-U,Energy,64,0,100000,predictive_score,42,0.2521550607998506,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5b9c139869091113bd6098672401efc060e66684fd48d138fe9354cc6cb5215b,/path/to/Diffusion-TS/Utils/predictive_metric.py,90.14889883995056,2
PETS-U,Energy,64,0,100000,predictive_score,123,0.28922463595154113,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5b9c139869091113bd6098672401efc060e66684fd48d138fe9354cc6cb5215b,/path/to/Diffusion-TS/Utils/predictive_metric.py,90.8694441318512,0
PETS-U,Energy,64,0,100001,context_fid,0,1.1340942746918525,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,9ffb4946f857579c06548b88fbf41e8d8fccfec643c69d902f6492864d90b6ec,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_0.pt,1.4140372276306152,1
PETS-U,Energy,64,0,100001,context_fid,42,0.750623937729761,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,9ffb4946f857579c06548b88fbf41e8d8fccfec643c69d902f6492864d90b6ec,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_42.pt,1.5194880962371826,1
PETS-U,Energy,64,0,100001,context_fid,123,0.9773911842547314,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,9ffb4946f857579c06548b88fbf41e8d8fccfec643c69d902f6492864d90b6ec,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_123.pt,1.5768616199493408,2
PETS-U,Energy,64,0,100001,correlation_score,-1,1.785271406173706,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,9ffb4946f857579c06548b88fbf41e8d8fccfec643c69d902f6492864d90b6ec,/path/to/Diffusion-TS/Utils/cross_correlation.py,0.377805233001709,1
PETS-U,Energy,64,0,100001,discriminative_score,0,0.15670731707317076,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,9ffb4946f857579c06548b88fbf41e8d8fccfec643c69d902f6492864d90b6ec,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.25869131088257,1
PETS-U,Energy,64,0,100001,discriminative_score,42,0.4079268292682927,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,9ffb4946f857579c06548b88fbf41e8d8fccfec643c69d902f6492864d90b6ec,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.11695408821106,2
PETS-U,Energy,64,0,100001,discriminative_score,123,0.0,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,9ffb4946f857579c06548b88fbf41e8d8fccfec643c69d902f6492864d90b6ec,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.70128417015076,0
PETS-U,Energy,64,0,100001,predictive_score,0,0.2542498446855461,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,9ffb4946f857579c06548b88fbf41e8d8fccfec643c69d902f6492864d90b6ec,/path/to/Diffusion-TS/Utils/predictive_metric.py,90.06159710884094,1
PETS-U,Energy,64,0,100001,predictive_score,42,0.2521026292597526,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,9ffb4946f857579c06548b88fbf41e8d8fccfec643c69d902f6492864d90b6ec,/path/to/Diffusion-TS/Utils/predictive_metric.py,90.10191202163696,2
PETS-U,Energy,64,0,100001,predictive_score,123,0.27718646544235526,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,9ffb4946f857579c06548b88fbf41e8d8fccfec643c69d902f6492864d90b6ec,/path/to/Diffusion-TS/Utils/predictive_metric.py,88.50045847892761,0
PETS-U,Energy,64,0,100002,context_fid,0,1.1203128924316232,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,20dd38ae02db3a3cb74f01ed2610c14a10ee40c5e399731979614a957eea3c93,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_0.pt,1.2625906467437744,1
PETS-U,Energy,64,0,100002,context_fid,42,0.7395176169592208,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,20dd38ae02db3a3cb74f01ed2610c14a10ee40c5e399731979614a957eea3c93,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_42.pt,1.5994470119476318,2
PETS-U,Energy,64,0,100002,context_fid,123,0.9586038221515041,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,20dd38ae02db3a3cb74f01ed2610c14a10ee40c5e399731979614a957eea3c93,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_123.pt,1.5061895847320557,1
PETS-U,Energy,64,0,100002,correlation_score,-1,1.9878782033920288,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,20dd38ae02db3a3cb74f01ed2610c14a10ee40c5e399731979614a957eea3c93,/path/to/Diffusion-TS/Utils/cross_correlation.py,0.3783304691314697,1
PETS-U,Energy,64,0,100002,discriminative_score,0,0.3548780487804878,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,20dd38ae02db3a3cb74f01ed2610c14a10ee40c5e399731979614a957eea3c93,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.10465455055237,0
PETS-U,Energy,64,0,100002,discriminative_score,42,0.44756097560975605,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,20dd38ae02db3a3cb74f01ed2610c14a10ee40c5e399731979614a957eea3c93,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.336395502090454,2
PETS-U,Energy,64,0,100002,discriminative_score,123,0.3798780487804878,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,20dd38ae02db3a3cb74f01ed2610c14a10ee40c5e399731979614a957eea3c93,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.11332845687866,1
PETS-U,Energy,64,0,100002,predictive_score,0,0.25322716827940894,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,20dd38ae02db3a3cb74f01ed2610c14a10ee40c5e399731979614a957eea3c93,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.30688333511353,0
PETS-U,Energy,64,0,100002,predictive_score,42,0.25225007231347263,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,20dd38ae02db3a3cb74f01ed2610c14a10ee40c5e399731979614a957eea3c93,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.83494687080383,2
PETS-U,Energy,64,0,100002,predictive_score,123,0.2778861622646218,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,20dd38ae02db3a3cb74f01ed2610c14a10ee40c5e399731979614a957eea3c93,/path/to/Diffusion-TS/Utils/predictive_metric.py,89.940110206604,1
PETS-U,Energy,64,0,100003,context_fid,0,1.1167545365696419,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,3b4ffe973cb21ff45ffc47206acea5a37dd8e047fccb71674b7a3b47a98d4cb6,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_0.pt,1.33864426612854,0
PETS-U,Energy,64,0,100003,context_fid,42,0.744007381133176,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,3b4ffe973cb21ff45ffc47206acea5a37dd8e047fccb71674b7a3b47a98d4cb6,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_42.pt,1.4308593273162842,2
PETS-U,Energy,64,0,100003,context_fid,123,0.9467745351626577,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,3b4ffe973cb21ff45ffc47206acea5a37dd8e047fccb71674b7a3b47a98d4cb6,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_123.pt,1.5470795631408691,0
PETS-U,Energy,64,0,100003,correlation_score,-1,2.137380599975586,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,3b4ffe973cb21ff45ffc47206acea5a37dd8e047fccb71674b7a3b47a98d4cb6,/path/to/Diffusion-TS/Utils/cross_correlation.py,0.3884129524230957,0
PETS-U,Energy,64,0,100003,discriminative_score,0,0.40487804878048783,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,3b4ffe973cb21ff45ffc47206acea5a37dd8e047fccb71674b7a3b47a98d4cb6,/path/to/Diffusion-TS/Utils/discriminative_metric.py,41.92933797836304,2
PETS-U,Energy,64,0,100003,discriminative_score,42,0.3646341463414634,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,3b4ffe973cb21ff45ffc47206acea5a37dd8e047fccb71674b7a3b47a98d4cb6,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.3305869102478,0
PETS-U,Energy,64,0,100003,discriminative_score,123,0.020121951219512213,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,3b4ffe973cb21ff45ffc47206acea5a37dd8e047fccb71674b7a3b47a98d4cb6,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.02356719970703,1
PETS-U,Energy,64,0,100003,predictive_score,0,0.25647222798579605,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,3b4ffe973cb21ff45ffc47206acea5a37dd8e047fccb71674b7a3b47a98d4cb6,/path/to/Diffusion-TS/Utils/predictive_metric.py,89.56743860244751,2
PETS-U,Energy,64,0,100003,predictive_score,42,0.25226673599900096,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,3b4ffe973cb21ff45ffc47206acea5a37dd8e047fccb71674b7a3b47a98d4cb6,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.63347005844116,0
PETS-U,Energy,64,0,100003,predictive_score,123,0.2865650628191361,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,3b4ffe973cb21ff45ffc47206acea5a37dd8e047fccb71674b7a3b47a98d4cb6,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.0352931022644,1
PETS-U,Energy,64,0,100004,context_fid,0,1.1040663966785333,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5c359165b3b167d6bb54576e8d1e8d1d9f6022a650231ea1bd40c95567cba511,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_0.pt,1.2323129177093506,0
PETS-U,Energy,64,0,100004,context_fid,42,0.7280959541633474,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5c359165b3b167d6bb54576e8d1e8d1d9f6022a650231ea1bd40c95567cba511,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_42.pt,1.3823513984680176,1
PETS-U,Energy,64,0,100004,context_fid,123,0.9282572130226785,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5c359165b3b167d6bb54576e8d1e8d1d9f6022a650231ea1bd40c95567cba511,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_123.pt,1.4076993465423584,2
PETS-U,Energy,64,0,100004,correlation_score,-1,1.9520835876464844,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5c359165b3b167d6bb54576e8d1e8d1d9f6022a650231ea1bd40c95567cba511,/path/to/Diffusion-TS/Utils/cross_correlation.py,0.3889453411102295,1
PETS-U,Energy,64,0,100004,discriminative_score,0,0.1554878048780488,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5c359165b3b167d6bb54576e8d1e8d1d9f6022a650231ea1bd40c95567cba511,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.59275674819946,0
PETS-U,Energy,64,0,100004,discriminative_score,42,0.43780487804878043,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5c359165b3b167d6bb54576e8d1e8d1d9f6022a650231ea1bd40c95567cba511,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.23578953742981,1
PETS-U,Energy,64,0,100004,discriminative_score,123,0.40182926829268295,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5c359165b3b167d6bb54576e8d1e8d1d9f6022a650231ea1bd40c95567cba511,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.15784287452698,2
PETS-U,Energy,64,0,100004,predictive_score,0,0.25519047307170695,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5c359165b3b167d6bb54576e8d1e8d1d9f6022a650231ea1bd40c95567cba511,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.76559615135193,1
PETS-U,Energy,64,0,100004,predictive_score,42,0.25382258276295033,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5c359165b3b167d6bb54576e8d1e8d1d9f6022a650231ea1bd40c95567cba511,/path/to/Diffusion-TS/Utils/predictive_metric.py,88.08437967300415,0
PETS-U,Energy,64,0,100004,predictive_score,123,0.2720658765465487,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,5c359165b3b167d6bb54576e8d1e8d1d9f6022a650231ea1bd40c95567cba511,/path/to/Diffusion-TS/Utils/predictive_metric.py,89.8435001373291,2
PETS-U,Energy,64,42,100000,context_fid,0,1.0986422833255123,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,056f244d84881383816acf2f91c802c0f014df8e503228aa6f5af9d145f276d4,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_0.pt,1.5692522525787354,1
PETS-U,Energy,64,42,100000,context_fid,42,0.6589312796967719,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,056f244d84881383816acf2f91c802c0f014df8e503228aa6f5af9d145f276d4,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_42.pt,1.330127239227295,0
PETS-U,Energy,64,42,100000,context_fid,123,0.9487468446506744,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,056f244d84881383816acf2f91c802c0f014df8e503228aa6f5af9d145f276d4,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_123.pt,1.5089468955993652,0
PETS-U,Energy,64,42,100000,correlation_score,-1,1.6446174383163452,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,056f244d84881383816acf2f91c802c0f014df8e503228aa6f5af9d145f276d4,/path/to/Diffusion-TS/Utils/cross_correlation.py,0.3675105571746826,1
PETS-U,Energy,64,42,100000,discriminative_score,0,0.38658536585365855,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,056f244d84881383816acf2f91c802c0f014df8e503228aa6f5af9d145f276d4,/path/to/Diffusion-TS/Utils/discriminative_metric.py,41.987324953079224,1
PETS-U,Energy,64,42,100000,discriminative_score,42,0.16402439024390247,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,056f244d84881383816acf2f91c802c0f014df8e503228aa6f5af9d145f276d4,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.45288372039795,2
PETS-U,Energy,64,42,100000,discriminative_score,123,0.4390243902439024,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,056f244d84881383816acf2f91c802c0f014df8e503228aa6f5af9d145f276d4,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.17254948616028,0
PETS-U,Energy,64,42,100000,predictive_score,0,0.2542287420510547,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,056f244d84881383816acf2f91c802c0f014df8e503228aa6f5af9d145f276d4,/path/to/Diffusion-TS/Utils/predictive_metric.py,86.38589358329773,1
PETS-U,Energy,64,42,100000,predictive_score,42,0.26508968585403636,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,056f244d84881383816acf2f91c802c0f014df8e503228aa6f5af9d145f276d4,/path/to/Diffusion-TS/Utils/predictive_metric.py,90.6170403957367,2
PETS-U,Energy,64,42,100000,predictive_score,123,0.25465955002437113,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,056f244d84881383816acf2f91c802c0f014df8e503228aa6f5af9d145f276d4,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.88757514953613,0
PETS-U,Energy,64,42,100001,context_fid,0,1.1154543201023173,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,39b7260655d8eb7a2df063d22f213bb886c1310e02c23739bb5a3f2c14a25d7c,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_0.pt,1.6045265197753906,1
PETS-U,Energy,64,42,100001,context_fid,42,0.6635108484274295,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,39b7260655d8eb7a2df063d22f213bb886c1310e02c23739bb5a3f2c14a25d7c,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_42.pt,1.3639819622039795,1
PETS-U,Energy,64,42,100001,context_fid,123,0.9771596538448548,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,39b7260655d8eb7a2df063d22f213bb886c1310e02c23739bb5a3f2c14a25d7c,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_123.pt,1.3859822750091553,0
PETS-U,Energy,64,42,100001,correlation_score,-1,1.614725112915039,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,39b7260655d8eb7a2df063d22f213bb886c1310e02c23739bb5a3f2c14a25d7c,/path/to/Diffusion-TS/Utils/cross_correlation.py,0.3829615116119385,1
PETS-U,Energy,64,42,100001,discriminative_score,0,0.39695121951219514,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,39b7260655d8eb7a2df063d22f213bb886c1310e02c23739bb5a3f2c14a25d7c,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.06122970581055,1
PETS-U,Energy,64,42,100001,discriminative_score,42,0.37134146341463414,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,39b7260655d8eb7a2df063d22f213bb886c1310e02c23739bb5a3f2c14a25d7c,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.67453336715698,0
PETS-U,Energy,64,42,100001,discriminative_score,123,0.4060975609756098,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,39b7260655d8eb7a2df063d22f213bb886c1310e02c23739bb5a3f2c14a25d7c,/path/to/Diffusion-TS/Utils/discriminative_metric.py,42.26962232589722,2
PETS-U,Energy,64,42,100001,predictive_score,0,0.25499628762554494,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,39b7260655d8eb7a2df063d22f213bb886c1310e02c23739bb5a3f2c14a25d7c,/path/to/Diffusion-TS/Utils/predictive_metric.py,88.04398941993713,1
PETS-U,Energy,64,42,100001,predictive_score,42,0.25682453173794784,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,39b7260655d8eb7a2df063d22f213bb886c1310e02c23739bb5a3f2c14a25d7c,/path/to/Diffusion-TS/Utils/predictive_metric.py,90.25329113006592,0
PETS-U,Energy,64,42,100001,predictive_score,123,0.253673591039842,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,39b7260655d8eb7a2df063d22f213bb886c1310e02c23739bb5a3f2c14a25d7c,/path/to/Diffusion-TS/Utils/predictive_metric.py,90.85492038726807,2
PETS-U,Energy,64,42,100002,context_fid,0,1.1045838712151599,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,53efa6fb2d17e7c6be4a814786c8e921cdd94483c29549117cc7e106bcb13288,/path/to/PETS-FFT-Ablation/results/final_unconditional_main_v1/evaluators/Energy/T64/ts2vec_seed_0.pt,1.3956248760223389,1
