family,dataset,sequence_length,model_seed,draw,metric,evaluator_seed,value,lower_is_better,sample_count,real_reference_sha256,generated_sha256,evaluator_source,runtime_seconds,gpu
PETS-U,Energy,128,42,100001,predictive_score,123,0.2546852394225425,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,35e5190b9132c49821b2cc505c6f68e67443f082b071cf43eae9cfcd8728e5ca,/path/to/Diffusion-TS/Utils/predictive_metric.py,165.3962984085083,1
PETS-U,Energy,128,42,100002,predictive_score,0,0.2526781706365,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,0800867c1f7f42c5078ce87d46753aaba2c622fd858d19cadce382da9ad04807,/path/to/Diffusion-TS/Utils/predictive_metric.py,162.67823433876038,0
PETS-U,Energy,128,42,100002,predictive_score,42,0.25263914718379965,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,0800867c1f7f42c5078ce87d46753aaba2c622fd858d19cadce382da9ad04807,/path/to/Diffusion-TS/Utils/predictive_metric.py,162.17371773719788,1
PETS-U,Energy,128,42,100002,predictive_score,123,0.4011597584030824,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,0800867c1f7f42c5078ce87d46753aaba2c622fd858d19cadce382da9ad04807,/path/to/Diffusion-TS/Utils/predictive_metric.py,162.45927166938782,2
PETS-U,Energy,128,42,100003,predictive_score,0,0.2544992891380389,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,ceb7f6e24c6c3c6d989bf0ad5e23e741e7fceb5ded9d5227fb09934bb269c58d,/path/to/Diffusion-TS/Utils/predictive_metric.py,162.45791864395142,2
PETS-U,Energy,128,42,100003,predictive_score,42,0.25207138904443127,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,ceb7f6e24c6c3c6d989bf0ad5e23e741e7fceb5ded9d5227fb09934bb269c58d,/path/to/Diffusion-TS/Utils/predictive_metric.py,165.38369226455688,1
PETS-U,Energy,128,42,100003,predictive_score,123,0.32913915799508686,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,ceb7f6e24c6c3c6d989bf0ad5e23e741e7fceb5ded9d5227fb09934bb269c58d,/path/to/Diffusion-TS/Utils/predictive_metric.py,162.5131003856659,0
PETS-U,Energy,128,42,100004,predictive_score,0,0.2547089067265915,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,6f9a120dfa7117e916d5298faeb1760718362cc31c9d06ef9e61bd717eb2891c,/path/to/Diffusion-TS/Utils/predictive_metric.py,165.5774643421173,2
PETS-U,Energy,128,42,100004,predictive_score,42,0.25319444459091756,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,6f9a120dfa7117e916d5298faeb1760718362cc31c9d06ef9e61bd717eb2891c,/path/to/Diffusion-TS/Utils/predictive_metric.py,164.48569512367249,0
PETS-U,Energy,128,42,100004,predictive_score,123,0.25614295123159536,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,6f9a120dfa7117e916d5298faeb1760718362cc31c9d06ef9e61bd717eb2891c,/path/to/Diffusion-TS/Utils/predictive_metric.py,166.4005868434906,1
PETS-U,Energy,128,123,100000,predictive_score,0,0.25242430612343014,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,14130a12e3f1d76749ba4aa31c0065357f96e6dd1aefb54117c11aaedbc6678b,/path/to/Diffusion-TS/Utils/predictive_metric.py,161.22102189064026,2
PETS-U,Energy,128,123,100000,predictive_score,42,0.2806926776065666,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,14130a12e3f1d76749ba4aa31c0065357f96e6dd1aefb54117c11aaedbc6678b,/path/to/Diffusion-TS/Utils/predictive_metric.py,163.12574076652527,1
PETS-U,Energy,128,123,100000,predictive_score,123,0.31456029732362367,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,14130a12e3f1d76749ba4aa31c0065357f96e6dd1aefb54117c11aaedbc6678b,/path/to/Diffusion-TS/Utils/predictive_metric.py,160.83730578422546,0
PETS-U,Energy,128,123,100001,predictive_score,0,0.25224382945452817,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,fcc266386a67fd61f4528883fa1aa582f390d577465292c550b6eaf24897eefd,/path/to/Diffusion-TS/Utils/predictive_metric.py,164.87221956253052,0
PETS-U,Energy,128,123,100001,predictive_score,42,0.2643872422122513,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,fcc266386a67fd61f4528883fa1aa582f390d577465292c550b6eaf24897eefd,/path/to/Diffusion-TS/Utils/predictive_metric.py,160.80442428588867,1
PETS-U,Energy,128,123,100001,predictive_score,123,0.4331580955768004,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,fcc266386a67fd61f4528883fa1aa582f390d577465292c550b6eaf24897eefd,/path/to/Diffusion-TS/Utils/predictive_metric.py,162.41919684410095,2
PETS-U,Energy,128,123,100002,predictive_score,0,0.25196988461902947,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,dade79624058ffa3c3a1fc88d8400b124d1a42db69a7096d3c39924d5efe3c84,/path/to/Diffusion-TS/Utils/predictive_metric.py,161.56820821762085,0
PETS-U,Energy,128,123,100002,predictive_score,42,0.2597448273882037,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,dade79624058ffa3c3a1fc88d8400b124d1a42db69a7096d3c39924d5efe3c84,/path/to/Diffusion-TS/Utils/predictive_metric.py,161.11138534545898,2
PETS-U,Energy,128,123,100002,predictive_score,123,0.32379388980189105,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,dade79624058ffa3c3a1fc88d8400b124d1a42db69a7096d3c39924d5efe3c84,/path/to/Diffusion-TS/Utils/predictive_metric.py,167.15070152282715,1
PETS-U,Energy,128,123,100003,predictive_score,0,0.25281186822030577,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,082bb1eb0d713e2a35e3d5c819e091f5448db878efcf194430b71b466be6efb6,/path/to/Diffusion-TS/Utils/predictive_metric.py,162.18462252616882,2
PETS-U,Energy,128,123,100003,predictive_score,42,0.26690573702944675,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,082bb1eb0d713e2a35e3d5c819e091f5448db878efcf194430b71b466be6efb6,/path/to/Diffusion-TS/Utils/predictive_metric.py,164.7966616153717,0
PETS-U,Energy,128,123,100003,predictive_score,123,0.3196749653943698,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,082bb1eb0d713e2a35e3d5c819e091f5448db878efcf194430b71b466be6efb6,/path/to/Diffusion-TS/Utils/predictive_metric.py,160.88125896453857,1
PETS-U,Energy,128,123,100004,predictive_score,0,0.2521535552914429,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,5df62705c1c8b25204dad83c088e5544440212c2e42c13877be119496e19098e,/path/to/Diffusion-TS/Utils/predictive_metric.py,164.8279550075531,0
PETS-U,Energy,128,123,100004,predictive_score,42,0.2673128895366972,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,5df62705c1c8b25204dad83c088e5544440212c2e42c13877be119496e19098e,/path/to/Diffusion-TS/Utils/predictive_metric.py,162.86040544509888,2
PETS-U,Energy,128,123,100004,predictive_score,123,0.330642131913919,True,4096,0082877761fe99d6f9502c5bbd4a86e23459340386e532f91d26799d68158192,5df62705c1c8b25204dad83c088e5544440212c2e42c13877be119496e19098e,/path/to/Diffusion-TS/Utils/predictive_metric.py,162.32102704048157,1
Diffusion-TS,Energy,256,0,100000,predictive_score,0,0.3957177304546349,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,4324b0ebbcfa7a75b1ac92e5d1dd2efc4d0e52462d8f0500a02c5b151290e627,/path/to/Diffusion-TS/Utils/predictive_metric.py,303.4336919784546,2
Diffusion-TS,Energy,256,0,100000,predictive_score,42,0.39937838863261277,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,4324b0ebbcfa7a75b1ac92e5d1dd2efc4d0e52462d8f0500a02c5b151290e627,/path/to/Diffusion-TS/Utils/predictive_metric.py,301.9256250858307,1
Diffusion-TS,Energy,256,0,100000,predictive_score,123,0.3983135072776349,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,4324b0ebbcfa7a75b1ac92e5d1dd2efc4d0e52462d8f0500a02c5b151290e627,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.534805059433,0
Diffusion-TS,Energy,256,0,100001,predictive_score,0,0.3966844908063649,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,1244e75109996c20886e009e1e0e250945e09f062de82f8f0043aed3a0fe8fb9,/path/to/Diffusion-TS/Utils/predictive_metric.py,302.51244020462036,1
Diffusion-TS,Energy,256,0,100001,predictive_score,42,0.39148059665603796,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,1244e75109996c20886e009e1e0e250945e09f062de82f8f0043aed3a0fe8fb9,/path/to/Diffusion-TS/Utils/predictive_metric.py,305.4382338523865,0
Diffusion-TS,Energy,256,0,100001,predictive_score,123,0.4036957381758839,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,1244e75109996c20886e009e1e0e250945e09f062de82f8f0043aed3a0fe8fb9,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.3173358440399,2
Diffusion-TS,Energy,256,0,100002,predictive_score,0,0.3963689789088676,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,bc034830620b9472fba3c2fb6d45245a0d47cba64a4ff1af0dec22ace37a334e,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.54833483695984,1
Diffusion-TS,Energy,256,0,100002,predictive_score,42,0.37673911725141807,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,bc034830620b9472fba3c2fb6d45245a0d47cba64a4ff1af0dec22ace37a334e,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.0593571662903,0
Diffusion-TS,Energy,256,0,100002,predictive_score,123,0.40470848314726027,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,bc034830620b9472fba3c2fb6d45245a0d47cba64a4ff1af0dec22ace37a334e,/path/to/Diffusion-TS/Utils/predictive_metric.py,302.8339567184448,2
Diffusion-TS,Energy,256,0,100003,predictive_score,0,0.39570498991088243,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,d4b17754bb8c847aab25c1998ab42eb98c2078c237d6e56804319f4f81700803,/path/to/Diffusion-TS/Utils/predictive_metric.py,303.6306402683258,1
Diffusion-TS,Energy,256,0,100003,predictive_score,42,0.4027687168781995,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,d4b17754bb8c847aab25c1998ab42eb98c2078c237d6e56804319f4f81700803,/path/to/Diffusion-TS/Utils/predictive_metric.py,302.8850791454315,0
Diffusion-TS,Energy,256,0,100003,predictive_score,123,0.4054466515153763,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,d4b17754bb8c847aab25c1998ab42eb98c2078c237d6e56804319f4f81700803,/path/to/Diffusion-TS/Utils/predictive_metric.py,301.05147194862366,2
Diffusion-TS,Energy,256,0,100004,predictive_score,0,0.39616780808137264,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,fa44d0e575948cad899a2c28480bc77dee171b2ee48bd5cd9693ef4fa0af94af,/path/to/Diffusion-TS/Utils/predictive_metric.py,302.7233738899231,1
Diffusion-TS,Energy,256,0,100004,predictive_score,42,0.3934755492518889,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,fa44d0e575948cad899a2c28480bc77dee171b2ee48bd5cd9693ef4fa0af94af,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.46965622901917,0
Diffusion-TS,Energy,256,0,100004,predictive_score,123,0.406196774696582,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,fa44d0e575948cad899a2c28480bc77dee171b2ee48bd5cd9693ef4fa0af94af,/path/to/Diffusion-TS/Utils/predictive_metric.py,305.3853702545166,2
Diffusion-TS,Energy,256,42,100000,predictive_score,0,0.39983416470931843,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,7d3b7d779f3043253da56dc781b53c7059c49933ff3e7d5ad0e06d82824a6a46,/path/to/Diffusion-TS/Utils/predictive_metric.py,305.5980839729309,0
Diffusion-TS,Energy,256,42,100000,predictive_score,42,0.39904233875859063,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,7d3b7d779f3043253da56dc781b53c7059c49933ff3e7d5ad0e06d82824a6a46,/path/to/Diffusion-TS/Utils/predictive_metric.py,307.2272524833679,1
Diffusion-TS,Energy,256,42,100000,predictive_score,123,0.39896795729146106,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,7d3b7d779f3043253da56dc781b53c7059c49933ff3e7d5ad0e06d82824a6a46,/path/to/Diffusion-TS/Utils/predictive_metric.py,306.33773851394653,2
Diffusion-TS,Energy,256,42,100001,predictive_score,0,0.394115175207844,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,d5559b5ab3ca4ec92da0be7eff31a477ab0c1f8fdcd5d9035eeddc0016a3300e,/path/to/Diffusion-TS/Utils/predictive_metric.py,303.55516624450684,0
Diffusion-TS,Energy,256,42,100001,predictive_score,42,0.3932719990989426,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,d5559b5ab3ca4ec92da0be7eff31a477ab0c1f8fdcd5d9035eeddc0016a3300e,/path/to/Diffusion-TS/Utils/predictive_metric.py,302.9101791381836,1
Diffusion-TS,Energy,256,42,100001,predictive_score,123,0.39199562896828866,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,d5559b5ab3ca4ec92da0be7eff31a477ab0c1f8fdcd5d9035eeddc0016a3300e,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.565687417984,2
Diffusion-TS,Energy,256,42,100002,predictive_score,0,0.3997348499033251,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,8ff69c54c46ac0e5a12e4faf44d889e1e117365c88c346c8730224a5bb3f1368,/path/to/Diffusion-TS/Utils/predictive_metric.py,305.8112449645996,1
Diffusion-TS,Energy,256,42,100002,predictive_score,42,0.3958283850806765,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,8ff69c54c46ac0e5a12e4faf44d889e1e117365c88c346c8730224a5bb3f1368,/path/to/Diffusion-TS/Utils/predictive_metric.py,305.39285922050476,0
Diffusion-TS,Energy,256,42,100002,predictive_score,123,0.3956356288617826,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,8ff69c54c46ac0e5a12e4faf44d889e1e117365c88c346c8730224a5bb3f1368,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.6407768726349,2
Diffusion-TS,Energy,256,42,100003,predictive_score,0,0.3917326597729698,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,fff9f293872ec8f421d9bc28179a147d49fc96f941c202492eaaebdc7f6d2a9e,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.90266942977905,1
Diffusion-TS,Energy,256,42,100003,predictive_score,42,0.394988508473034,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,fff9f293872ec8f421d9bc28179a147d49fc96f941c202492eaaebdc7f6d2a9e,/path/to/Diffusion-TS/Utils/predictive_metric.py,305.8084452152252,0
Diffusion-TS,Energy,256,42,100003,predictive_score,123,0.39635072880628286,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,fff9f293872ec8f421d9bc28179a147d49fc96f941c202492eaaebdc7f6d2a9e,/path/to/Diffusion-TS/Utils/predictive_metric.py,305.05601978302,2
Diffusion-TS,Energy,256,42,100004,predictive_score,0,0.393781410275551,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,a12c903027b821cc5b312f3e8ed2dd4baef24db50bfbde5742bdd8238d05be6d,/path/to/Diffusion-TS/Utils/predictive_metric.py,305.29155564308167,1
Diffusion-TS,Energy,256,42,100004,predictive_score,42,0.39751937991240993,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,a12c903027b821cc5b312f3e8ed2dd4baef24db50bfbde5742bdd8238d05be6d,/path/to/Diffusion-TS/Utils/predictive_metric.py,305.0908453464508,0
Diffusion-TS,Energy,256,42,100004,predictive_score,123,0.39755734628852224,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,a12c903027b821cc5b312f3e8ed2dd4baef24db50bfbde5742bdd8238d05be6d,/path/to/Diffusion-TS/Utils/predictive_metric.py,305.1394639015198,2
Diffusion-TS,Energy,256,123,100000,predictive_score,0,0.36928836094011785,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,b4b2f13ee711ae28ad3544fee70997b3649f2f2e79d1a130fb17d304e88f7277,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.8252387046814,1
Diffusion-TS,Energy,256,123,100000,predictive_score,42,0.357088709512027,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,b4b2f13ee711ae28ad3544fee70997b3649f2f2e79d1a130fb17d304e88f7277,/path/to/Diffusion-TS/Utils/predictive_metric.py,306.2138261795044,0
Diffusion-TS,Energy,256,123,100000,predictive_score,123,0.3703088281690725,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,b4b2f13ee711ae28ad3544fee70997b3649f2f2e79d1a130fb17d304e88f7277,/path/to/Diffusion-TS/Utils/predictive_metric.py,308.6971011161804,2
Diffusion-TS,Energy,256,123,100001,predictive_score,0,0.36535035428823903,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,c5d0d58a5abe36bcf24aa90794dc3476694730f1951d0521d79e587dd785e292,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.02426528930664,1
Diffusion-TS,Energy,256,123,100001,predictive_score,42,0.3590966944466345,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,c5d0d58a5abe36bcf24aa90794dc3476694730f1951d0521d79e587dd785e292,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.28454208374023,0
Diffusion-TS,Energy,256,123,100001,predictive_score,123,0.3702722540765535,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,c5d0d58a5abe36bcf24aa90794dc3476694730f1951d0521d79e587dd785e292,/path/to/Diffusion-TS/Utils/predictive_metric.py,306.65355491638184,2
Diffusion-TS,Energy,256,123,100002,predictive_score,0,0.36422001403116155,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,d55e0bbd732d6f9a623c4c8d6116fc559cd5945b9cd43bd9f23f12f776b0a132,/path/to/Diffusion-TS/Utils/predictive_metric.py,307.701607465744,1
Diffusion-TS,Energy,256,123,100002,predictive_score,42,0.35749384698283393,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,d55e0bbd732d6f9a623c4c8d6116fc559cd5945b9cd43bd9f23f12f776b0a132,/path/to/Diffusion-TS/Utils/predictive_metric.py,303.8006808757782,0
Diffusion-TS,Energy,256,123,100002,predictive_score,123,0.3717691850179108,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,d55e0bbd732d6f9a623c4c8d6116fc559cd5945b9cd43bd9f23f12f776b0a132,/path/to/Diffusion-TS/Utils/predictive_metric.py,306.27960443496704,2
Diffusion-TS,Energy,256,123,100003,predictive_score,0,0.36691560108738486,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,6a0290626282f24e87c89be3c6a33138d7700cef499c82704faf19ac82092a06,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.69130206108093,0
Diffusion-TS,Energy,256,123,100003,predictive_score,42,0.3645797546923859,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,6a0290626282f24e87c89be3c6a33138d7700cef499c82704faf19ac82092a06,/path/to/Diffusion-TS/Utils/predictive_metric.py,306.1445007324219,2
Diffusion-TS,Energy,256,123,100003,predictive_score,123,0.3668620185999316,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,6a0290626282f24e87c89be3c6a33138d7700cef499c82704faf19ac82092a06,/path/to/Diffusion-TS/Utils/predictive_metric.py,303.6342439651489,1
Diffusion-TS,Energy,256,123,100004,predictive_score,0,0.36646658219979145,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,725d2df73965ea51e3996965d36d932bfbd251366d9d59aafce85ec067fb3c72,/path/to/Diffusion-TS/Utils/predictive_metric.py,301.504234790802,0
Diffusion-TS,Energy,256,123,100004,predictive_score,42,0.35774674247659277,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,725d2df73965ea51e3996965d36d932bfbd251366d9d59aafce85ec067fb3c72,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.4702293872833,2
Diffusion-TS,Energy,256,123,100004,predictive_score,123,0.36948770946037257,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,725d2df73965ea51e3996965d36d932bfbd251366d9d59aafce85ec067fb3c72,/path/to/Diffusion-TS/Utils/predictive_metric.py,303.6496922969818,1
PETS-U,Energy,256,0,100000,predictive_score,0,0.419193051297043,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,a3e7acd00bd426edfbec326fb770e04499f8fd9770c23d9a0e2f80ff0d7bdb25,/path/to/Diffusion-TS/Utils/predictive_metric.py,302.6811628341675,2
PETS-U,Energy,256,0,100000,predictive_score,42,0.3900035167025635,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,a3e7acd00bd426edfbec326fb770e04499f8fd9770c23d9a0e2f80ff0d7bdb25,/path/to/Diffusion-TS/Utils/predictive_metric.py,304.2698633670807,1
PETS-U,Energy,256,0,100000,predictive_score,123,0.44862826030293945,True,4096,85497375d523f70b566ec01c5da04796afe02d4640334dc033d8d61f3fccd859,a3e7acd00bd426edfbec326fb770e04499f8fd9770c23d9a0e2f80ff0d7bdb25,/path/to/Diffusion-TS/Utils/predictive_metric.py,305.585786819458,0
